run_id,entity_key,model_name,window_count,median_mase,mean_mase,p95_mase,median_rmsse,mean_rmsse,p95_rmsse,median_wmape,median_smape,median_bias,negative_forecast_rows,created_timestamp
challenger_aggregation_significance,ITA-Go Local,Theta,12,11.011515524170271,79.95048673756206,271.32122764817547,2.819225444576951,27.758877342235007,108.75480584660082,0.015592343609110649,0.0154734324296979,-12.788307332189893,0,2026-06-13T17:27:28
challenger_aggregation_significance,ITA-Go Local,XGBoost,12,6.949149165483505,76.90950180479707,282.660914305255,1.6628132550853998,27.298514794688245,112.00796933522953,0.01055602357747665,0.0106055685777102,-167.68052918958352,0,2026-06-13T17:27:28
challenger_aggregation_significance,JPN-Go Local,AutoARIMA,12,9.735688790940083,15.299925015847398,45.51135069607518,3.547654971006732,5.221119123950061,13.891287985869699,0.0056708519261495505,0.00567760132677425,-1022.4890131284978,0,2026-06-13T17:27:28
challenger_aggregation_significance,JPN-Go Local,ETS Explicit,12,9.757487452287222,14.484740007002856,40.49605967947711,3.520166036354299,4.977637496316576,12.451313668214732,0.0056825751730675,0.00568875101475545,-1028.5578716390185,0,2026-06-13T17:27:28
challenger_aggregation_significance,JPN-Go Local,FastNeuralAR_MLP,12,1733.7927583944124,1723.2338495200404,1793.1238551944045,515.554885436688,516.4535946819195,553.5980451804554,0.9999391787521623,1.999756365301117,-293610.60420103325,0,2026-06-13T17:27:28
challenger_aggregation_significance,JPN-Go Local,LightGBM,12,25.904631640776913,27.837270942180165,55.62485222145674,8.407055415768644,9.126951783017626,16.95057144106274,0.014963955079196449,0.015061442994992649,-4693.949683985884,0,2026-06-13T17:27:28
challenger_aggregation_significance,JPN-Go Local,Theta,12,12.400668067201313,16.94486019628771,42.816088579939915,4.606551798396644,5.835819926756159,13.437400198243761,0.0072133149184799,0.0072224424436261505,-1867.709749535384,0,2026-06-13T17:27:28
challenger_aggregation_significance,JPN-Go Local,XGBoost,12,22.400264253145203,25.53060646601747,55.532717289924975,7.448488361511543,8.525661398741384,16.955006647411253,0.0127309477213834,0.0127982227528581,-3925.146447683329,0,2026-06-13T17:27:28
challenger_aggregation_significance,KOR-Go Local,AutoARIMA,12,49.30389586131339,55.98643908963192,122.85165959723092,15.914524479977969,16.85279595091414,38.20191334700391,0.027866927631750797,0.02757654410643385,85.36387017895942,0,2026-06-13T17:27:28
challenger_aggregation_significance,KOR-Go Local,ETS Explicit,12,13.575532649048949,38.93044058154854,143.83386386561747,4.138350942021482,12.272538408774105,46.600006036350514,0.0080452526507527,0.0080212551524875,-16.81152770372967,0,2026-06-13T17:27:28
challenger_aggregation_significance,KOR-Go Local,FastNeuralAR_MLP,12,1212.8410250379961,1247.6232507048219,1392.0609724834094,312.7273423842013,321.13936500838673,383.88401555900424,0.7556421829305621,1.2657951259338485,-15770.640144821291,0,2026-06-13T17:27:28
challenger_aggregation_significance,KOR-Go Local,LightGBM,12,34.349933451131506,59.04757361530745,173.14624534920097,8.413250904433855,16.493986928600467,50.281080916855245,0.0216729782874626,0.02188083821488835,-410.5731339702347,0,2026-06-13T17:27:28
challenger_aggregation_significance,KOR-Go Local,Theta,12,13.488148307296825,33.6379463726283,122.61084155807534,3.846228291353336,10.144568831534547,38.401747516402025,0.00849197500461165,0.008486803068869848,-139.01606661950876,0,2026-06-13T17:27:28
challenger_aggregation_significance,KOR-Go Local,XGBoost,12,27.515241574564367,47.792583845305735,147.46902907659938,6.813721144905381,13.658792893265547,44.41332525555079,0.01738292170020515,0.01751319657614885,-323.546999216667,0,2026-06-13T17:27:28
challenger_aggregation_significance,LAM-Multitenant,AutoARIMA,12,7.348542078197626,23.57093648507134,103.47272930913192,1.8590126984374988,6.440217773850651,29.458960192402692,0.005115478200132849,0.0051180292822714,-728.7442995176083,0,2026-06-13T17:27:28
challenger_aggregation_significance,LAM-Multitenant,ETS Explicit,12,4.033890641569558,50.0309996630018,255.49357958461488,1.2032657219622274,12.665181429072627,65.3771966833788,0.0029922320238258,0.00298880389224205,-429.09765233342523,0,2026-06-13T17:27:28
challenger_aggregation_significance,LAM-Multitenant,FastNeuralAR_MLP,12,1342.1545481778428,1341.4830320272688,1430.401766739102,284.80052786637225,316.6142133785511,403.5790964705544,0.9690804505479982,1.8803362525582505,-173769.45125375327,0,2026-06-13T17:27:28
challenger_aggregation_significance,LAM-Multitenant,LightGBM,12,20.667094260114233,32.57562422484715,93.26259939715922,4.677114450040243,8.33704029382282,25.193211044391205,0.014966443842718748,0.01506583368769665,-2667.406945750239,0,2026-06-13T17:27:28
challenger_aggregation_significance,LAM-Multitenant,Theta,12,7.902496017889402,25.997146279810178,111.22596080999483,2.1480875907339847,6.972802974228227,30.48118863033581,0.00571907836174765,0.00572396003435245,-946.8919450426274,0,2026-06-13T17:27:28
challenger_aggregation_significance,LAM-Multitenant,XGBoost,12,16.740128407387708,26.9455535360418,81.97625772420773,3.894316543015125,7.192278958937334,23.257629143220058,0.0118645413180859,0.0119198027428798,-2054.983319449995,0,2026-06-13T17:27:28
challenger_aggregation_significance,MEX-Go Local,AutoARIMA,12,8.746150229409983,24.599710605486056,104.37948526593092,2.4840204735730067,6.677218192838688,26.265019475547298,0.011496436696103951,0.01135312848068845,-1.1030464993464497,0,2026-06-13T17:27:28
challenger_aggregation_significance,MEX-Go Local,ETS Explicit,12,6.901143533373399,21.757657485872077,93.72176989273046,2.513058916694697,6.042574607107326,23.986191997730067,0.00910052273537125,0.00906039126220695,-0.8827574094751602,0,2026-06-13T17:27:28
challenger_aggregation_significance,MEX-Go Local,FastNeuralAR_MLP,12,190.0409531012406,189.66076910363293,322.39035968147334,50.49626020148721,53.39559151300377,88.18915227170572,0.2765101404919643,0.2373220237638815,273.73510923035496,0,2026-06-13T17:27:28
challenger_aggregation_significance,MEX-Go Local,LightGBM,12,45.39043263626114,56.97644059957201,106.32305680640289,13.202877250597442,15.856586596583162,29.05004810505595,0.0598895939774237,0.06142158334722035,-68.14708807658842,0,2026-06-13T17:27:28
challenger_aggregation_significance,MEX-Go Local,Theta,12,21.78726914257242,39.31285761669562,105.83144646729387,7.064815548627793,11.206306389054538,27.818602751006694,0.02991748891858035,0.0300662949103451,-35.498355720119214,0,2026-06-13T17:27:28
challenger_aggregation_significance,MEX-Go Local,XGBoost,12,28.351634994114903,45.761285235035,113.52182009259393,9.092936212082911,13.108229476192696,29.77673053971546,0.03850577671535365,0.03894119936167685,-43.75337952695312,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-Dedicated,AutoARIMA,12,20.405130001770676,44.27308554079098,155.27580962810535,5.700659458330248,12.787914765350036,41.52152339185446,0.01494463672693035,0.01485559192123215,999.5588279598776,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-Dedicated,ETS Explicit,12,25.34439040667432,102.3391813003218,467.4556801495026,7.013076412474333,28.54040897376976,126.38708803335513,0.018372839110596652,0.018323149725376,1370.819137659175,8,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-Dedicated,FastNeuralAR_MLP,12,1284.5298327226592,1368.0357278976853,1631.8510649421191,309.56646787704227,359.7759710224305,477.67256290567735,0.9306526711710434,1.7478830432492745,-85216.31905901505,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-Dedicated,LightGBM,12,15.09073824777895,25.75128222929681,68.57044556527703,5.854951374922697,8.0722091072545,19.69296684681874,0.01108541322551905,0.01102396825874535,824.6519870792029,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-Dedicated,Theta,12,23.179787945286837,30.541572576082405,87.75209002779945,6.424386993672365,9.205641485115205,24.563482784925945,0.01660240264871015,0.0165857550893307,1219.1760116704645,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-Dedicated,XGBoost,12,19.53805144706884,24.359468093896435,58.69124990950746,5.602178306334347,7.6055413291727225,17.06844382826309,0.01321906762063925,0.013253719124606048,843.9594064999951,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-GCC Low,AutoARIMA,12,3.6307469680561892,12.30650529804629,50.93383548827605,1.1374465623345018,3.6466276954128163,13.831872130897228,0.00200576607990115,0.0020027127791209997,-262.72947083119703,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-GCC Low,ETS Explicit,12,3.450703758148765,11.043949288616746,45.16400685165927,1.1321159587835892,3.318815954519066,12.370928291548843,0.0018449386527086,0.0018413725341686498,-233.20980555609182,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-GCC Low,FastNeuralAR_MLP,12,1758.5199678291501,1766.822873404918,1855.9861809175504,472.31664293474876,472.6774435717805,500.3108040616614,0.97291584859807,1.895100972989387,-192294.2050373251,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-GCC Low,LightGBM,12,23.023335864520185,24.9467556851463,41.04998732564259,6.544000652406286,7.057057281246361,11.392643709478378,0.01285456388382785,0.01292987229013255,-2344.3073710537124,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-GCC Low,Theta,12,7.449067685533989,14.87006149617581,49.727183334542666,2.3851372903588937,4.434563528967407,13.68903274236739,0.0040509948498232,0.0040517352653478,-768.6208788492693,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-GCC Low,XGBoost,12,17.9578358196594,20.271055173680008,38.892861411490266,5.324256191767396,5.893439828493876,10.790164710756844,0.009644997565066,0.009682728718544701,-1765.9691891166594,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-ITAR DoD,AutoARIMA,12,8.526779274264948,37.085987932619375,167.771089674879,1.0938363203975363,5.97166224396902,27.65488298766636,0.02656736769041305,0.02684521631139715,-586.5994611638165,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-ITAR DoD,ETS Explicit,12,4.139737187768862,33.6798810729535,166.67946118713957,0.7455516013470675,5.645157650089622,27.75531862219928,0.0102151315070634,0.01023484542738275,-27.080331812902536,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-ITAR DoD,FastNeuralAR_MLP,12,270.4664057940289,280.376198470221,341.1970217074329,30.22582416300488,35.44878471127444,49.39209479672928,0.8385836955930662,1.4802977593224993,-30512.39911626067,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-ITAR DoD,LightGBM,12,9.88464650785964,42.645613997501414,162.95033791224859,1.5577570054426795,6.534007443210522,25.98741380134364,0.026435821634337553,0.0267379535898408,-799.0685930647522,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-ITAR DoD,Theta,12,5.380407878748814,36.403073536466735,166.40305709165276,0.7804331990182019,5.827835431195865,27.616627357406607,0.0166440600826947,0.01659059600293835,1.2680067651641878,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-ITAR DoD,XGBoost,12,7.055424302954044,41.742804388112894,185.33925083678008,1.0619438123255025,6.454466009892783,25.55715473220571,0.019909219632316948,0.0200395057034621,-363.857667741668,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-ITAR GCCH,AutoARIMA,12,7.435621493488037,80.51798665407163,315.00742425288803,0.8672755024604983,8.35651175393104,27.44487624569007,0.0162228515151015,0.0163713693628326,-302.0888654252679,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-ITAR GCCH,ETS Explicit,12,4.172002852057517,79.02619914336569,314.9139920413103,0.5384692894393289,8.238876647421419,27.435282599820535,0.00828317277157275,0.00836810808964245,-129.75379959904276,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-ITAR GCCH,FastNeuralAR_MLP,12,238.09123309851418,279.11188475649584,410.18911413956926,24.480243781591085,26.4059678099228,35.77922835751108,0.6559822625910301,1.024372079738151,-15613.495158044429,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-ITAR GCCH,LightGBM,12,15.065047733724214,87.38741075565441,313.3867982300149,1.3842305793585976,8.971506095936048,27.27882778122637,0.02358774231752905,0.023817864571185447,-519.3042418044175,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-ITAR GCCH,Theta,12,150.40166644485413,129.5677414889323,314.1836966638865,12.790622903337653,11.715182498642042,27.383542176271938,0.23966647670097935,0.2729661146981624,-3061.8035957450124,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-ITAR GCCH,XGBoost,12,12.947941788136651,102.96676180104835,320.39548705074725,1.2630096110735738,10.454050494887403,29.134972245699675,0.02028943515527475,0.020470987385465753,-425.9793710750012,1,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-MSIT,AutoARIMA,12,6.476013421799205,9.304992276871173,23.348867090320308,1.8386900826075765,2.2313788643721497,5.03628929183683,0.02830276756693625,0.02968298225194215,-176.27991479476037,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-MSIT,ETS Explicit,12,6.0662579186120364,7.339492040201943,15.823286789547165,1.6840249120794673,1.8768310044472296,4.006208771639909,0.02805864165357285,0.0292898705704535,-124.8969865271593,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-MSIT,FastNeuralAR_MLP,12,147.71782647087846,147.11018395935665,171.08253293954263,30.60186456682375,30.726915199055146,35.63823460108638,0.6483966097225975,1.0083195009373633,-6492.364371141424,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-MSIT,LightGBM,12,6.38902775785048,9.303205390751167,23.223737423538395,1.687102944937895,2.2544688082251376,4.904012502992405,0.0278179753223669,0.02922101479460215,-158.3032718369035,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-MSIT,Theta,12,5.933002108678629,7.475311996921735,15.736031075220364,1.719518050622014,1.8943437197261381,3.9383324459291256,0.0274439119322002,0.0286962662723195,-144.31018196151777,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-MSIT,XGBoost,12,7.133641619088875,10.643529734128835,33.16057080741649,1.716227828943635,2.528042787322937,7.18814422939904,0.03004509624172905,0.030296887523789298,-135.17360024687522,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-Multitenant,AutoARIMA,12,5.735774404480203,28.262941822715877,122.1284014701546,1.4083340939757039,6.88964228869154,30.494751212630838,0.0087303278359697,0.00872678139032455,-15987.945270717679,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-Multitenant,ETS Explicit,12,4.985993477256756,27.295472704929185,121.37905135322958,1.2030461911804498,6.664202600631703,30.319727271868082,0.00758941445734965,0.007584779857425301,-7595.6160533152215,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-Multitenant,FastNeuralAR_MLP,12,682.7501887718361,703.989002940922,784.6215511813892,143.0688309201223,159.51987079344983,210.07577274759805,0.9999911670907665,1.9999646894750012,-2528829.5103414226,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-Multitenant,LightGBM,12,13.80053986677745,30.181224500160997,106.21128275788806,3.344473731486687,7.313909373240356,26.49376096974951,0.02056066234537865,0.020758911759550303,-42699.34275888764,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-Multitenant,Theta,12,6.755495687782577,29.337045417438222,121.68414001353395,1.5711373690272565,7.114883189845343,30.188387258072567,0.0103032674405409,0.01031972725972145,-13783.447267640266,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-Multitenant,XGBoost,12,9.418395891028325,25.210717344564376,91.23764221983319,2.439148596739347,6.4260190999990785,24.126953664682375,0.01431671341501195,0.01438257851198255,-30002.113230700117,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-SDF,AutoARIMA,12,4.488020209321531,4.852495933315264,8.167453020272076,1.7506923249956228,1.7157846136307375,2.814428491031738,0.16808517482955926,0.2016819562521978,-157.28585576579513,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-SDF,ETS Explicit,12,1.8785457555389447,2.6603238843757535,4.882565029505547,0.5401308067874682,1.3071083810768873,2.8479095784602886,0.0630206869035604,0.06325985573043925,51.18495661266108,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-SDF,FastNeuralAR_MLP,12,20.430252908433808,37.8136355518799,76.66367411939177,6.0474003243590655,12.37520718999874,25.177644117956483,0.8311823127257274,0.9475712578441486,293.08907748265045,29,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-SDF,LightGBM,12,7.52987458635179,7.09403684422053,13.98200873954487,2.472963386273332,2.2474258931326903,4.292788699239026,0.2787886330248526,0.3418607087137705,-280.29909593791893,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-SDF,Theta,12,2.5349191871282812,3.0630157442230455,5.20955008089433,0.7494373107085821,1.4174452700500304,2.9521430543100187,0.0891847576160607,0.09184332049208956,14.129560393515897,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-SDF,XGBoost,12,8.844081809707639,8.47571299862739,15.795969396349442,3.461622365024334,2.9379141815287593,4.893864037468833,0.2921942199227823,0.39587581176574665,-430.6342182585776,2,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-TDF,AutoARIMA,12,5.675513804004069,5.748624599736076,12.241232517032557,1.2454605164552115,1.6579983015100412,3.9075936485762184,0.126397765665357,0.13495066239768572,0.7979301832448102,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-TDF,ETS Explicit,12,1.4720937536805943,3.928032688853612,11.754654355078808,0.3623323577210373,1.3836719360521237,3.944163033482225,0.033745434588634896,0.0337592424805283,0.23154784027977104,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-TDF,FastNeuralAR_MLP,12,13.509818274675373,13.849979247936957,19.64168657464172,2.691132906293255,2.866286913203196,4.213245735748273,0.3276180676547753,0.42804495368784934,-8.692270218659754,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-TDF,LightGBM,12,11.693492938405418,12.641663790588035,20.84351407057817,3.195851403244504,2.8614188686708633,4.399111165344925,0.27152378406975997,0.3275248212179609,-6.869679217071819,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-TDF,Theta,12,2.1492266299502267,4.248386834198038,12.640792340848833,0.5277801558626118,1.4417985326938672,4.053076218477385,0.04280657000856235,0.04286639140893095,-0.4343170783370226,0,2026-06-13T17:27:28
challenger_aggregation_significance,NAM-TDF,XGBoost,12,14.364006939184094,14.552223306156137,33.026696217571356,3.880790199165525,3.275518361147286,6.385225450155703,0.32510791067889333,0.44320649068088624,-13.929483166334027,0,2026-06-13T17:27:28
challenger_aggregation_significance,NOR-Go Local,AutoARIMA,12,6.702477149773047,51.53091027010195,251.06833558634628,1.5948782998559619,11.684122215603507,56.04993596799328,0.005213371863558251,0.00520898314998255,-6.944225120124614,0,2026-06-13T17:27:28
challenger_aggregation_significance,NOR-Go Local,ETS Explicit,12,7.438097937683566,57.44700440317515,288.6076309062396,1.7493489542589882,13.10197400792218,65.04739917120207,0.0057055934071929,0.0057040864240938995,-10.802205663621589,0,2026-06-13T17:27:28
challenger_aggregation_significance,NOR-Go Local,FastNeuralAR_MLP,12,941.0655535324877,953.410346374446,1191.4570887618268,178.91845320553273,188.47428907385964,239.15233998654668,0.6596122753272433,1.0287827207179259,-12956.459980665935,2,2026-06-13T17:27:28
challenger_aggregation_significance,NOR-Go Local,LightGBM,12,13.03328812645917,64.91440414695013,321.34974093153676,2.6348403815579884,13.872203553596046,67.60305242825717,0.00996015839666205,0.0100072937465754,-141.43187050984653,0,2026-06-13T17:27:28
challenger_aggregation_significance,NOR-Go Local,Theta,12,4.194328895149962,42.915245954496164,206.1719824568294,1.0654172211232376,9.611114035358177,45.31437333779071,0.0028582414628407,0.0028551185799386503,-13.936595083445688,0,2026-06-13T17:27:28
challenger_aggregation_significance,NOR-Go Local,XGBoost,12,8.434089734740018,49.86871338381075,238.53204169523013,2.085119252204014,10.9623534082358,51.16515701311431,0.0064584078991991,0.0064751341805192,-69.69354105208362,0,2026-06-13T17:27:28
challenger_aggregation_significance,NZL-Go Local,AutoARIMA,7,6.385915267590069,41.614374568142175,180.49307139089814,1.8716520230649945,15.166086797970925,65.44648867115384,0.0155499488665954,0.0153659164722616,-2.611313753060841,0,2026-06-13T17:27:28
challenger_aggregation_significance,NZL-Go Local,ETS Explicit,7,5.4255059083598765,40.804035623242235,179.25962797650033,1.856193218184295,14.78978261335017,64.99087927432474,0.0112771690556881,0.0110760858368336,-0.3554114690004951,0,2026-06-13T17:27:28
challenger_aggregation_significance,NZL-Go Local,FastNeuralAR_MLP,7,148.85186790949126,254.08477692359565,716.4728542274703,53.597172441924045,95.4978038173388,276.2353062904982,0.3121643701588887,0.2535139966010927,86.68182780954926,0,2026-06-13T17:27:28
challenger_aggregation_significance,NZL-Go Local,LightGBM,7,40.15916444982968,68.19743039221018,217.12828385520248,13.555364829128797,23.368111130415656,77.438641696256,0.0779881297569061,0.0806886812050763,-23.060392868069176,0,2026-06-13T17:27:28
challenger_aggregation_significance,NZL-Go Local,Theta,7,12.12452527806681,47.83084222409343,192.6146036124482,4.215557328867291,17.365107179237032,69.83342543721231,0.0252013957021119,0.0252801448537361,-6.997925617516487,0,2026-06-13T17:27:28
challenger_aggregation_significance,NZL-Go Local,XGBoost,7,20.20193071522949,54.235679700980064,202.53705655101095,6.977311028784513,19.507867223186604,73.24473288101294,0.0461081169189283,0.046733809821317,-11.659970616015622,0,2026-06-13T17:27:28
challenger_aggregation_significance,POL-Go Local,AutoARIMA,12,56.424121415717174,133.79851995199616,420.84890664276446,17.172965528979958,41.14049393645356,126.32026108398846,0.0601881361670102,0.0569708358990968,-8.624581268780153,0,2026-06-13T17:27:28
challenger_aggregation_significance,POL-Go Local,ETS Explicit,12,48.0111385442155,141.5076523547124,435.48496219207027,14.571147934869959,43.457303627820956,132.00892632056656,0.0511808373198334,0.04903090046082505,-18.278884922838373,0,2026-06-13T17:27:28
challenger_aggregation_significance,POL-Go Local,FastNeuralAR_MLP,12,570.1741601124011,534.9351248469712,805.6188943338809,158.3471803039992,143.6134745872043,212.22557099202592,0.6063598352497713,0.8923060433677066,-8416.157029867067,0,2026-06-13T17:27:28
challenger_aggregation_significance,POL-Go Local,LightGBM,12,18.518687847002248,162.68697412711268,468.2459198435369,5.377517414590254,47.146080052078936,142.056810350797,0.019601040080904,0.01971536512233525,-254.28026192896323,0,2026-06-13T17:27:28
challenger_aggregation_significance,POL-Go Local,Theta,12,17.931597993162384,116.15481275718848,358.23563571488523,5.629867036144919,36.324755776719364,123.22985466101632,0.01863159806330915,0.01849228290575865,-42.3664983756153,0,2026-06-13T17:27:28
challenger_aggregation_significance,POL-Go Local,XGBoost,12,23.10504360385334,122.19256003081261,370.9637514540452,6.723749491406426,37.67742115626531,126.41460771733463,0.02446733379562655,0.0246566291207322,-204.55704539244775,0,2026-06-13T17:27:28
challenger_aggregation_significance,QAT-Go Local,AutoARIMA,12,5.678361357963091,27.87290283565079,112.17379632481666,1.6564286691990526,7.749595188951901,30.958530146974446,0.0064128495512122,0.006390807977554451,-22.5651235281317,0,2026-06-13T17:27:28
challenger_aggregation_significance,QAT-Go Local,ETS Explicit,12,6.8748696213868365,74.35211937701344,359.6703175740279,2.487951864193528,19.633730359707332,90.81260197823448,0.007483854967854,0.0075122536937421,-0.03893813093650356,16,2026-06-13T17:27:28
challenger_aggregation_significance,QAT-Go Local,FastNeuralAR_MLP,12,799.9548610013171,775.3816394373204,834.896681681924,194.37341165616607,190.67269391351795,214.43787990783096,0.833171168642258,1.480670366533463,-5739.284053778323,24,2026-06-13T17:27:28
challenger_aggregation_significance,QAT-Go Local,LightGBM,12,26.171522630784317,30.43138658482252,54.29984478882053,6.549228440703045,8.260355259860619,15.776789566285398,0.027499418356507252,0.0278364154308234,-177.96772540712215,0,2026-06-13T17:27:28
challenger_aggregation_significance,QAT-Go Local,Theta,12,11.068528393527874,23.60493964809949,70.72559350762373,3.1074180489679213,6.818122636375783,21.295998282645307,0.012434027076778001,0.01244878896221355,-65.67108110529851,0,2026-06-13T17:27:28
challenger_aggregation_significance,QAT-Go Local,XGBoost,12,19.238061844934506,27.612412828706557,64.93114778842778,5.021432406064642,7.700032757272802,19.277051932760614,0.02064069116102995,0.020809787820185652,-127.57277695208319,0,2026-06-13T17:27:28
challenger_aggregation_significance,SGP-Go Local,AutoARIMA,10,9.437027085027827,11.8055505730628,27.487964531486345,0.8550337751142087,3.830545931972239,11.954801520300336,0.00752956048897485,0.00745068039226825,0.0,0,2026-06-13T17:27:28
challenger_aggregation_significance,SGP-Go Local,ETS Explicit,10,25.998002605352916,27.12227941942109,41.354468871688255,3.4434154195904414,4.786281791773446,11.04606885568005,0.019074822080265848,0.018905820105465453,-5.743798621952384,0,2026-06-13T17:27:28
challenger_aggregation_significance,SGP-Go Local,FastNeuralAR_MLP,10,337.7159456791867,346.9977969919065,444.2029546206105,33.52985596934279,63.39591112560879,141.26336693143935,0.22884373297155652,0.20126412857013815,811.5217166578504,0,2026-06-13T17:27:28
challenger_aggregation_significance,SGP-Go Local,LightGBM,10,99.01343028626832,72.75824484129606,148.4708666637539,8.605852397499898,17.50971802543464,54.43429511225112,0.06288504947878486,0.0644534448474981,-120.2404519459323,0,2026-06-13T17:27:28
challenger_aggregation_significance,SGP-Go Local,Theta,10,53.9390842315932,48.983475312691766,89.8061493403499,5.228836773755432,12.165713980621328,32.193327465987416,0.03546276119712415,0.0359662922397643,-65.5621441913623,0,2026-06-13T17:27:28
challenger_aggregation_significance,SGP-Go Local,XGBoost,10,70.70140895644842,52.662764707833354,111.85428457155477,6.813706270367504,13.400209446439295,41.884309940324,0.0419210115325792,0.042356449325811604,-78.67286674453129,0,2026-06-13T17:27:28
challenger_aggregation_significance,SWE-Go Local,AutoARIMA,12,42.55529088728521,48.11407648983646,117.45680557338298,12.799104201432279,14.749196286877854,37.1090607303651,0.0447463811439638,0.0447595044547933,54.234818161397925,0,2026-06-13T17:27:28
challenger_aggregation_significance,SWE-Go Local,ETS Explicit,12,27.56754227308041,36.03710195756503,99.68919341120613,8.7328453079102,11.258144114583049,32.31984553857832,0.0262044709447995,0.02675694950900825,-126.22557836623837,0,2026-06-13T17:27:28
challenger_aggregation_significance,SWE-Go Local,FastNeuralAR_MLP,12,930.5888941478258,912.3966271944155,1009.6304036543396,261.7958265423075,246.73397776010918,280.4100333252237,0.9192053357394718,1.7099017415179636,-33213.27594966546,0,2026-06-13T17:27:28
challenger_aggregation_significance,SWE-Go Local,LightGBM,12,21.039226312609575,59.43357116127029,186.69664988641665,5.920418922768894,17.234613700718658,54.66132243409352,0.02486915040068265,0.02480133099973965,-378.4171565921122,0,2026-06-13T17:27:28
challenger_aggregation_significance,SWE-Go Local,Theta,12,11.427546777428294,44.41022968453567,131.07696530602178,3.3296336624752243,13.511432974058641,40.42844556795964,0.01356182606270815,0.01353703962227635,-39.7934686095677,0,2026-06-13T17:27:28
challenger_aggregation_significance,SWE-Go Local,XGBoost,12,17.069016866048777,46.35772803297508,129.91268897928535,4.853208049675461,13.963442068227758,40.48550248651361,0.01875319371496325,0.01888597839158965,-278.4691703541668,0,2026-06-13T17:27:28
challenger_aggregation_significance,TWN-Go Local,AutoARIMA,7,32.41545536788879,57.475447966399585,130.8756643448449,10.558021723643014,20.67175596156838,50.47078491188373,0.0753457790512258,0.0719509973770833,-7.430674175993388,0,2026-06-13T17:27:28
challenger_aggregation_significance,TWN-Go Local,ETS Explicit,7,30.941041638678684,57.65829676699748,131.6813032834688,10.49211657430145,20.717227942662024,50.527577173639955,0.071918683864366,0.0686088561005553,-6.853378937165791,0,2026-06-13T17:27:28
challenger_aggregation_significance,TWN-Go Local,FastNeuralAR_MLP,7,262.606292907893,244.269338481042,445.76066283234695,80.95912413281413,74.61482312556693,125.67631719786733,0.5525931536647627,0.7339466175629318,-739.6561113031961,0,2026-06-13T17:27:28
challenger_aggregation_significance,TWN-Go Local,LightGBM,7,96.22822828385418,138.67130400279584,415.22490189661187,20.316693545296477,38.86517155911181,102.47390977571709,0.18078825387314,0.1840157215647476,-274.4398381830273,0,2026-06-13T17:27:28
